stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years;filter_id;filter_family;top_fraction;score_cutoff_on_val_select;entry_filter_score_col;selected_fraction;sl_rate;profile_id;model_id;target_id;eligible_for_winner;not_eligible_for_winner;not_eligible_reason
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;689;282.91630218294915;100.0013168701912;2.8291257659156086;0.26547893369050507;0.005208333333352207;6.541099682241104;0.5094339622641509;0.0;{'ML_CLOSE': 480, 'TIME': 181, 'SL': 28};2.0;;2.3883018677476944;0;2.763124155329878;1.9709054069530503;3;top30;rich_entry_quality;0.3;0.44406632402059576;rich_entry_score;0.3003487358326068;0.040638606676342524;structure_f0_only;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;643;300.1754982671711;92.6239625068567;3.2407974150852157;0.3227862142462122;0.0032608695652144096;5.197705606909977;0.5069984447900466;0.0;{'ML_CLOSE': 437, 'TIME': 180, 'SL': 26};2.0;;2.7217815750984795;0;2.842991561218285;1.9252446296573684;2;top30;rich_entry_quality;0.3;0.44406632402059576;rich_entry_score;0.27980852915578763;0.04043545878693624;structure_f0_only;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1124;593.1484720345;162.48661671279137;3.6504450891665696;0.3831511168342603;0.01572916666666127;8.213553136618089;0.5258007117437722;0.0;{'ML_CLOSE': 750, 'TIME': 333, 'SL': 41};2.0;;3.1705842251484113;0;3.4242020982764516;2.3930813289729267;3;top50;rich_entry_quality;0.5;-0.024190714913216345;rich_entry_score;0.4899738448125545;0.036476868327402136;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1250;537.793981517834;211.60673847713682;2.5414785246829004;0.26094979443255784;-0.032732919254653145;12.631780622789137;0.4592;0.0;{'ML_CLOSE': 888, 'TIME': 295, 'SL': 67};2.0;;2.2226956013205004;0;2.491532023734514;1.9596261423595935;2;top50;rich_entry_quality;0.5;-0.024190714913216345;rich_entry_score;0.5439512619669278;0.0536;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;912;496.61886751107374;127.20730918719389;3.9040120468256;0.4050565332498683;0.018948717948715638;8.213553136618117;0.5317982456140351;0.0;{'ML_CLOSE': 608, 'TIME': 274, 'SL': 30};2.0;;3.3052689972939397;0;3.6491203517314004;2.364012684117554;3;top40;rich_entry_quality;0.4;-0.007233456668776009;rich_entry_score;0.3975588491717524;0.03289473684210526;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1210;518.4570960335385;207.9927714072254;2.4926688198142255;0.2565820864680273;-0.03309523809524319;12.631780622789137;0.456198347107438;0.0;{'ML_CLOSE': 861, 'TIME': 282, 'SL': 67};2.0;;2.198976185102965;0;2.4814293810799763;1.9728362357846583;2;top40;rich_entry_quality;0.4;-0.007233456668776009;rich_entry_score;0.5265448215839861;0.05537190082644628;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;690;338.11414254390127;97.14623941408341;3.48046558037824;0.3492288451156781;0.012055555555544557;8.213553136618131;0.5144927536231884;0.0;{'ML_CLOSE': 478, 'TIME': 196, 'SL': 16};2.0;;2.9391800565092123;0;3.2488196630011985;2.200999105537705;3;top30;rich_entry_quality;0.3;0.014156311264420149;rich_entry_score;0.3007846556233653;0.02318840579710145;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1157;489.5340600703128;201.1483050833544;2.4336971662150146;0.2492530293750721;-0.0359649122806887;11.631780622789137;0.452895419187554;0.0;{'ML_CLOSE': 825, 'TIME': 268, 'SL': 64};2.0;;2.0692583829855193;0;2.4193384187760922;1.9869450655336938;2;top30;rich_entry_quality;0.3;0.014156311264420149;rich_entry_score;0.5034812880765883;0.055315471045808126;structure_f0_only;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1099;568.3066001429645;169.81823958537223;3.3465580701492397;0.3625917748476728;0.04262295081968912;5.066790321199477;0.5450409463148317;0.0;{'ML_CLOSE': 719, 'TIME': 318, 'SL': 62};2.0;;2.920194264946294;0;3.1150167050029696;2.0267767789120494;3;top50;rich_entry_quality;0.5;0.29085906257619765;rich_entry_score;0.479075850043592;0.056414922656960874;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1249;606.0515354806366;200.3036977895363;3.0256632412119964;0.3248581566782228;-0.002564102564100247;8.641975594216262;0.49639711769415534;0.0;{'ML_CLOSE': 862, 'TIME': 313, 'SL': 74};2.0;;2.6904513358643034;0;2.991215016793005;1.980811116927718;2;top50;rich_entry_quality;0.5;0.29085906257619765;rich_entry_score;0.5435161009573543;0.059247397918334666;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;882;466.5676421439065;129.50126335801775;3.602803787744053;0.38216142719488516;0.042782738095224024;6.038883344455257;0.5487528344671202;0.0;{'ML_CLOSE': 585, 'TIME': 256, 'SL': 41};2.0;;3.0241550445167666;0;3.311653212076591;2.143180307484714;3;top40;rich_entry_quality;0.4;0.295645710526113;rich_entry_score;0.38448125544899736;0.046485260770975055;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;910;413.4733497915879;148.58070946518416;2.7828198645697957;0.29109081354549865;-0.0061678463093977655;5.629625265515273;0.4901098901098901;0.0;{'ML_CLOSE': 638, 'TIME': 217, 'SL': 55};2.0;;2.3259231746568276;0;2.556795717872873;1.9963567571317726;2;top40;rich_entry_quality;0.4;0.295645710526113;rich_entry_score;0.39599651871192343;0.06043956043956044;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;645;362.2883619756203;94.07147334485958;3.8512032297771714;0.4158401374120322;0.04262295081968912;6.4657035975722295;0.5488372093023256;0.0;{'ML_CLOSE': 430, 'TIME': 189, 'SL': 26};2.0;;3.1582519456628644;0;3.5345471275339295;2.128370894732675;3;top30;rich_entry_quality;0.3;0.2991911436241454;rich_entry_score;0.28116826503923276;0.040310077519379844;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;558;258.67966593513825;89.6510136568399;2.885407039850044;0.3029187316815383;-0.0018255295429337672;3.523200784132314;0.4946236559139785;0.0;{'ML_CLOSE': 388, 'TIME': 139, 'SL': 31};2.0;;2.3735898261235135;0;2.6588688367538142;1.9237406803507675;2;top30;rich_entry_quality;0.3;0.2991911436241454;rich_entry_score;0.24281984334203655;0.05555555555555555;structure_f0_only;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1135;598.4032972250495;160.42515288882566;3.730108941455969;0.3858838276090078;0.019298245614037327;9.29267778593919;0.5295154185022026;0.0;{'ML_CLOSE': 756, 'TIME': 340, 'SL': 39};2.0;;3.2380409788006075;0;3.63308549843594;2.2295385781713493;3;top50;rich_entry_quality;0.5;0.4207664092664893;rich_entry_score;0.49476896251089797;0.03436123348017621;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1314;576.9210191291179;207.47007520564733;2.7807432881935648;0.2811651019204494;-0.021239069215954455;8.229813622123658;0.4726027397260274;0.0;{'ML_CLOSE': 932, 'TIME': 320, 'SL': 62};2.0;;2.411526302870085;0;2.629913806936607;1.997566076876045;2;top50;rich_entry_quality;0.5;0.4207664092664893;rich_entry_score;0.5718015665796344;0.0471841704718417;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;895;437.6299123583064;122.49974307863414;3.572496573134739;0.35210074779851647;0.01474358974357642;8.889980290756114;0.5195530726256983;0.0;{'ML_CLOSE': 605, 'TIME': 265, 'SL': 25};2.0;;3.0468385951984973;0;3.378480638033997;2.116876947009921;3;top40;rich_entry_quality;0.4;0.4235840474906124;rich_entry_score;0.3901482127288579;0.027932960893854747;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1091;488.02385026368427;168.54643352424372;2.8954860690866346;0.29282989618647165;-0.01666666666665151;8.015767537419634;0.4784601283226398;0.0;{'ML_CLOSE': 775, 'TIME': 268, 'SL': 48};2.0;;2.504843075819331;0;2.7170530440282086;1.9945329094432607;2;top40;rich_entry_quality;0.4;0.4235840474906124;rich_entry_score;0.47476066144473456;0.043996333638863426;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;677;323.35326318718495;90.23523398978045;3.583447938128095;0.34433977724875114;0.016000000000000607;8.223313624089428;0.51698670605613;0.0;{'ML_CLOSE': 467, 'TIME': 193, 'SL': 17};2.0;;2.986109674799953;0;3.3530872683564072;2.0637632612103354;3;top30;rich_entry_quality;0.3;0.42650749661463216;rich_entry_score;0.2951176983435048;0.025110782865583457;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;833;379.35249791081935;131.86564022053653;2.876810799813943;0.29710307045652207;-0.020512820512801976;7.13017773259034;0.47539015606242496;0.0;{'ML_CLOSE': 589, 'TIME': 205, 'SL': 39};2.0;;2.3164708515605508;0;2.845622208439352;1.9741682619787495;2;top30;rich_entry_quality;0.3;0.42650749661463216;rich_entry_score;0.36248912097476066;0.0468187274909964;structure_f0_only;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1133;520.7763660788777;173.50586594354183;3.0014914092203453;0.3065052957946477;0.009374999999991562;5.963054428664805;0.5101500441306267;0.0;{'ML_CLOSE': 765, 'TIME': 311, 'SL': 57};2.0;;2.5822856538024257;0;2.820893165697975;2.262120046414111;3;top50;rich_entry_quality;0.5;-0.013702979900641316;rich_entry_score;0.493897122929381;0.05030891438658429;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1105;533.8203321540968;180.38014066644178;2.959418537882367;0.319855376911905;-0.005434782608715397;5.232639052598955;0.49230769230769234;0.0;{'ML_CLOSE': 745, 'TIME': 294, 'SL': 66};2.0;;2.553816813812593;0;2.8808707794945847;1.9775220566410823;2;top50;rich_entry_quality;0.5;-0.013702979900641316;rich_entry_score;0.48085291557876414;0.05972850678733032;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;910;415.9105640372955;141.42926874163672;2.940767266477788;0.3016277970281965;0.00888364779873409;5.680122644840168;0.5087912087912088;0.0;{'ML_CLOSE': 618, 'TIME': 246, 'SL': 46};2.0;;2.548794184533091;0;2.8989387595874083;2.221042918621026;3;top40;rich_entry_quality;0.4;0.026307206816286982;rich_entry_score;0.3966870095902354;0.05054945054945055;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;879;413.8190848444376;143.64196328511815;2.8809066332728888;0.30736873897533495;-0.008510638297864517;4.975091882787638;0.4891922639362912;0.0;{'ML_CLOSE': 597, 'TIME': 230, 'SL': 52};2.0;;2.455340202243362;0;2.684020602151281;1.9482258535764652;2;top40;rich_entry_quality;0.4;0.026307206816286982;rich_entry_score;0.3825065274151436;0.05915813424345848;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;667;300.8312164747417;101.02449982036174;2.977804562355363;0.2995602948341529;0.0038461538461503704;5.211545128210936;0.5037481259370314;0.0;{'ML_CLOSE': 454, 'TIME': 182, 'SL': 31};2.0;;2.5411425828946634;0;2.9403968422639264;2.0909700517195815;3;top30;rich_entry_quality;0.3;0.07348053285866604;rich_entry_score;0.2907585004359198;0.046476761619190406;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;651;291.3834036460487;115.2486629262998;2.5283018149406646;0.2705602776033008;-0.030263157894739597;4.235314035869052;0.4685099846390169;0.0;{'ML_CLOSE': 441, 'TIME': 167, 'SL': 43};2.0;;2.053845700202785;0;2.007285868218082;1.8499694194570098;2;top30;rich_entry_quality;0.3;0.07348053285866604;rich_entry_score;0.283289817232376;0.06605222734254992;structure_nearest_k20;linear;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1166;563.9332521790163;185.54246252223498;3.039375701459367;0.32452040279312294;0.026829268292658377;6.825088120381523;0.5308747855917667;0.0;{'ML_CLOSE': 773, 'TIME': 326, 'SL': 67};2.0;;2.6421584734518984;0;2.9475339286502145;2.0963817221524166;3;top50;rich_entry_quality;0.5;0.2847941274063206;rich_entry_score;0.5082824760244115;0.057461406518010294;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1101;515.1663344219932;177.09812605100723;2.9089315957731627;0.307055593434138;-0.005833333333328028;6.256708003777021;0.48864668483197093;0.0;{'ML_CLOSE': 759, 'TIME': 272, 'SL': 70};2.0;;2.515324846021708;0;2.7649933743065804;1.94897419736465;2;top50;rich_entry_quality;0.5;0.2847941274063206;rich_entry_score;0.47911227154047;0.06357856494096276;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;931;456.5402837422504;148.81265889773871;3.0678860731597863;0.330534505740614;0.03048780487804861;5.535410826059717;0.5327604726100966;0.0;{'ML_CLOSE': 609, 'TIME': 268, 'SL': 54};2.0;;2.6829474651878384;0;2.9593669348814653;2.1254062083882133;3;top40;rich_entry_quality;0.4;0.29525269069725585;rich_entry_score;0.4058413251961639;0.05800214822771214;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;874;386.43592377252054;141.4713502353247;2.731548989457721;0.2802798324224209;-0.009629629629631417;6.143656429041812;0.4816933638443936;0.0;{'ML_CLOSE': 604, 'TIME': 214, 'SL': 56};2.0;;2.3823631728372345;0;2.6075924363869003;1.9652641625109175;2;top40;rich_entry_quality;0.4;0.29525269069725585;rich_entry_score;0.3803307223672759;0.06407322654462243;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;694;349.4059763918382;112.22211233312773;3.113521650302195;0.34176349287998625;0.042817070727299476;7.241165880547527;0.5389048991354467;0.0;{'ML_CLOSE': 448, 'TIME': 206, 'SL': 40};2.0;;2.6747953804277818;0;3.011537010729891;2.073544167479642;3;top30;rich_entry_quality;0.3;0.3075171117335438;rich_entry_score;0.3025283347863993;0.05763688760806916;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;638;309.26901164765104;98.37910278725508;3.1436453767671133;0.3305484464896488;-6.59195781299983e-05;4.6222522854695285;0.5;0.0;{'ML_CLOSE': 433, 'TIME': 166, 'SL': 39};2.0;;2.6276959096720547;0;2.937785509367389;1.973436221648501;2;top30;rich_entry_quality;0.3;0.3075171117335438;rich_entry_score;0.27763272410791995;0.061128526645768025;structure_nearest_k20;linear;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1143;575.9717908571602;188.47348898269456;3.05598306672216;0.33901863681055605;0.018556701030922593;6.2669421565120516;0.5188101487314086;0.0;{'ML_CLOSE': 757, 'TIME': 321, 'SL': 65};2.0;;2.6720645706756723;0;2.6435901107242485;1.98196187291851;3;top50;rich_entry_quality;0.5;0.41520977401548853;rich_entry_score;0.49825632083696597;0.0568678915135608;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1079;503.7013566771748;177.75132270553917;2.833741819809694;0.3020852956178272;-0.009999999999990905;4.596980297476364;0.4865616311399444;0.0;{'ML_CLOSE': 738, 'TIME': 274, 'SL': 67};2.0;;2.41613544829797;0;2.8243959820653766;1.9638753508142368;2;top50;rich_entry_quality;0.5;0.41520977401548853;rich_entry_score;0.469538729329852;0.06209453197405004;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;917;470.34340395217754;151.03369495611446;3.11416206886049;0.3482112420894908;0.018666666666664847;5.28331535960848;0.520174482006543;0.0;{'ML_CLOSE': 601, 'TIME': 266, 'SL': 50};2.0;;2.6817220177476297;0;2.781432682297334;2.0102556049959897;3;top40;rich_entry_quality;0.4;0.4230868877550071;rich_entry_score;0.3997384481255449;0.05452562704471101;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;843;395.08319307998977;137.9273469341894;2.8644297295771204;0.3050484533164892;-0.009259259259271931;4.581318099641976;0.4851720047449585;0.0;{'ML_CLOSE': 572, 'TIME': 218, 'SL': 53};2.0;;2.4100490825236536;0;2.713307030170033;1.9752355499683911;2;top40;rich_entry_quality;0.4;0.4230868877550071;rich_entry_score;0.3668407310704961;0.06287069988137604;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;676;356.59799444125883;114.61971131997831;3.111140224788749;0.3579560401202375;0.023961988304099333;5.298704203105075;0.5251479289940828;0.0;{'ML_CLOSE': 438, 'TIME': 195, 'SL': 43};2.0;;2.6435052433021324;0;3.0769022186800927;1.9159192388984034;3;top30;rich_entry_quality;0.3;0.43177901465890145;rich_entry_score;0.2946817785527463;0.06360946745562131;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;627;289.08521735100857;107.78138928551394;2.6821440998985366;0.28916081031179364;-0.012903225806439782;4.444847208178878;0.4800637958532695;0.0;{'ML_CLOSE': 426, 'TIME': 160, 'SL': 41};2.0;;2.1031967603131894;0;2.614482231593108;1.9562712358465055;2;top30;rich_entry_quality;0.3;0.43177901465890145;rich_entry_score;0.27284595300261094;0.06539074960127592;structure_nearest_k20;linear;target_entry_avoid_sl;True;False;
