stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_eval;0.2;3311;722.8373186269488;860.5330214927822;0.8399878918917368;-0.04158734607847581;-0.03559322033897628;147.35781951108945;0.4723648444578677;0.0;{'TIME': 2844, 'SL': 467};3.0;;0.7790690014633167;2;0.8188530117428583;1.995438647996383;2
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_select;0.2;3266;919.4622333703876;1056.7702820960053;0.8700682153426192;-0.04204165607030554;-0.053999748047369095;140.45668740729732;0.4684629516227802;0.0;{'TIME': 2516, 'SL': 750};3.0;;0.8032722711884154;3;0.8265699825684131;2.1700075084908246;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_eval;0.2;3311;971.4539545304267;1139.7330936109888;0.8523521515485636;-0.050824264294944715;-0.07302631578946689;182.24055848815019;0.46783449109030506;0.0;{'TIME': 2487, 'SL': 824};3.0;;0.799402486895268;2;0.8461325262429464;1.9908078033733518;2
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;172;55.9673396855124;62.61915882962917;0.8937734190551061;-0.038673367116958006;0.11793426484597491;16.614299593990772;0.5174418604651163;0.0;{'TP': 75, 'SL': 53, 'TIME': 44};3.0;2.0999999999999996;0.6757399464983129;2;0.8728098827147329;1.8495818315806154;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;14;6.300000000000001;3.8961640211640423;1.6169750466813697;0.17170256991685415;0.6999999999999964;1.8961640211640423;0.6428571428571429;0.0;{'TP': 9, 'SL': 3, 'TIME': 2};3.0000000000000058;2.100000000000004;0.561638821560064;0;1.6169750466813697;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;172;46.52669922345678;72.03156061137699;0.6459210216821006;-0.1482840778367453;-0.1696778078891942;25.58179468394836;0.4011627906976744;0.0;{'TIME': 112, 'SL': 58, 'ML_CLOSE': 2};3.0;;0.4648720640820084;3;0.5641570085752415;1.7541938401156478;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;14;2.9218535726322723;5.676961513871747;0.5146861689114284;-0.19679342437424818;-0.3757804257431776;2.5530246079061527;0.35714285714285715;0.0;{'TIME': 10, 'SL': 3, 'ML_CLOSE': 1};3.0000000000000058;;0.1583131471766695;1;0.5146861689114284;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;172;46.52669922345678;72.96262615701869;0.6376785167152472;-0.15369724961373202;-0.1696778078891942;26.512860229590075;0.4011627906976744;0.0;{'TIME': 112, 'SL': 60};3.0;;0.4723580090323272;3;0.5487699516855176;1.7541938401156478;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;14;2.9218535726322723;6.046961513871752;0.48319367767258475;-0.22322199580281993;-0.3757804257431776;2.9230246079061573;0.35714285714285715;0.0;{'TIME': 10, 'SL': 4};3.0000000000000058;;0.14887599588860675;1;0.48319367767258475;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;172;46.52669922345678;72.96262615701869;0.6376785167152472;-0.15369724961373202;-0.1696778078891942;26.512860229590075;0.4011627906976744;0.0;{'TIME': 112, 'SL': 60};3.0;;0.44350813967050734;3;0.5487699516855176;1.7541938401156478;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;14;2.9218535726322723;6.046961513871752;0.48319367767258475;-0.22322199580281993;-0.3757804257431776;2.9230246079061573;0.35714285714285715;0.0;{'TIME': 10, 'SL': 4};3.0000000000000058;;0.1791932107878579;1;0.48319367767258475;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_select;0.2;172;41.92958823331896;27.412666385257864;1.5295698581101211;0.08440070841895979;-0.08768601190475611;5.019439000953086;0.37790697674418605;0.0;{'ML_CLOSE': 100, 'TIME': 65, 'SL': 7};3.0;;1.1407686491151714;1;1.2403702354446962;1.7963271796777958;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.2;14;1.7273543478260798;2.677052057693089;0.6452449599783286;-0.06783555070478636;-0.13942746750965412;1.6174773902323278;0.21428571428571427;0.0;{'ML_CLOSE': 11, 'TIME': 3};3.0000000000000058;;0.1255783061975171;1;0.6452449599783286;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_select;0.2;172;43.38399525052223;31.356591017359566;1.383568616451453;0.06992676879745731;-0.09100923951670342;7.005004851682173;0.38953488372093026;0.0;{'ML_CLOSE': 90, 'TIME': 75, 'SL': 7};3.0;;0.964635713799321;1;1.0821969816285777;1.7754867477484155;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.2;14;2.0707876811594113;2.422221628686235;0.85491255491867;-0.025102424823344523;-0.14993149344293516;1.3276721019384201;0.35714285714285715;0.0;{'ML_CLOSE': 10, 'TIME': 4};3.0000000000000058;;0.23435506420624516;1;0.85491255491867;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_select;0.2;172;45.66177139441026;37.832702467623434;1.2069391932412654;0.045517842597597814;-0.0926461442786095;9.869614302971396;0.38372093023255816;0.0;{'TIME': 85, 'ML_CLOSE': 76, 'SL': 11};3.0;;0.8655674556620666;2;0.9355298717798488;1.7662617753515466;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.2;14;2.0707876811594113;3.804814566678404;0.5442545608647638;-0.12385906325135658;-0.28277998536023824;2.2325714060669664;0.35714285714285715;0.0;{'ML_CLOSE': 10, 'TIME': 4};3.0000000000000058;;0.19368507217057201;1;0.5442545608647638;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_select;0.2;172;46.55719179577889;71.96262615701869;0.6469634903844883;-0.14770601372813832;-0.1566985264834712;25.482367657267957;0.4069767441860465;0.0;{'TIME': 112, 'SL': 59, 'ML_CLOSE': 1};3.0;;0.4683312337616065;3;0.5487699516855176;1.7537216853931739;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.2;14;2.9218535726322723;6.046961513871752;0.48319367767258475;-0.22322199580281993;-0.3757804257431776;2.9230246079061573;0.35714285714285715;0.0;{'TIME': 10, 'SL': 4};3.0000000000000058;;0.13286308625135543;1;0.48319367767258475;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_select;0.2;172;46.52669922345678;72.96262615701869;0.6376785167152472;-0.15369724961373202;-0.1696778078891942;26.512860229590075;0.4011627906976744;0.0;{'TIME': 112, 'SL': 60};3.0;;0.4569083471756862;3;0.5487699516855176;1.7541938401156478;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.2;14;2.9218535726322723;6.046961513871752;0.48319367767258475;-0.22322199580281993;-0.3757804257431776;2.9230246079061573;0.35714285714285715;0.0;{'TIME': 10, 'SL': 4};3.0000000000000058;;0.13180365563037277;1;0.48319367767258475;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_select;0.2;172;46.52669922345678;72.96262615701869;0.6376785167152472;-0.15369724961373202;-0.1696778078891942;26.512860229590075;0.4011627906976744;0.0;{'TIME': 112, 'SL': 60};3.0;;0.4434066509378436;3;0.5487699516855176;1.7541938401156478;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.2;14;2.9218535726322723;6.046961513871752;0.48319367767258475;-0.22322199580281993;-0.3757804257431776;2.9230246079061573;0.35714285714285715;0.0;{'TIME': 10, 'SL': 4};3.0000000000000058;;0.13792494434608701;1;0.48319367767258475;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_select;0.2;172;32.79354993883895;44.50391525099678;0.7368688744324456;-0.06808351925673156;-0.05100017356591724;18.546227612503067;0.4476744186046512;0.0;{'TIME': 146, 'SL': 26};3.0;;0.5392967219220083;2;0.7221165872594721;1.7344001205274835;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_eval;0.2;14;2.450280750790131;3.478821511922864;0.7043421866837246;-0.07346719722376667;-0.01542141587366902;2.2352000000000043;0.5;0.0;{'TIME': 12, 'SL': 2};3.0000000000000058;;0.239903550156795;1;0.7043421866837246;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_select;0.2;172;43.52539789395838;57.07103289863075;0.7626530602883594;-0.07875369188763004;-0.019837059916288865;22.28703432634999;0.47093023255813954;0.0;{'TIME': 126, 'SL': 46};3.0;;0.5540491085150112;2;0.7570495034921877;1.7843092997697239;3
S3_fractal0_buffer_0_5_entry_floor_3;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_eval;0.2;14;1.9773325156930488;4.252756253044549;0.464953173433694;-0.16253026695367856;-0.09961428571429255;2.492651667336306;0.5;0.0;{'TIME': 12, 'SL': 2};3.0000000000000058;;0.13410061656572436;1;0.464953173433694;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_select;0.2;2294;783.1175339298984;849.4213022509452;0.9219424234530691;-0.02890312481301084;0.19080296372878086;73.10977549832691;0.541848299912816;0.0008718395815170009;{'TP': 1069, 'SL': 741, 'TIME': 484};3.0;2.0999999999999996;0.8518848435855275;3;0.9075443666634276;2.19636307945143;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_eval;0.2;2298;842.3356017725778;831.9435634021615;1.0124912780476585;0.004522209908797355;0.6147218184220938;78.39377237660472;0.5674499564838991;0.0;{'TP': 1147, 'SL': 752, 'TIME': 399};3.0;2.0999999999999996;0.9446517092898965;1;0.9987242163905985;1.9865044453326612;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_select;0.2;2294;963.6229117307741;846.0971594166829;1.1389033765284309;0.05123180135749404;-0.10533333333332848;24.264308778327006;0.45902353966870096;0.0;{'TIME': 1435, 'SL': 559, 'ML_CLOSE': 300};3.0;;1.0560038136309244;0;1.0589202060246554;2.176137339900198;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_eval;0.2;2298;961.9441796512274;905.9306708118011;1.061829796301336;0.024374895056321257;-0.1103570166136493;38.73695640309459;0.45691906005221933;0.0;{'TIME': 1395, 'SL': 648, 'ML_CLOSE': 255};3.0;;0.9704948168148841;0;1.011918409023752;1.9654397873179574;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_select;0.2;2294;959.844382655697;954.4946203585049;1.0056048113662315;0.002332067261199727;-0.14455128205128948;43.5488782692391;0.45161290322580644;0.0;{'TIME': 1448, 'SL': 772, 'ML_CLOSE': 74};3.0;;0.9324555307944451;1;0.946638237470178;2.1779384238547634;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_eval;0.2;2298;958.0962072685425;995.8797604090564;0.9620601254864398;-0.016441929129901663;-0.15652223166240853;88.82155462032802;0.44734551784160137;0.0;{'TIME': 1405, 'SL': 848, 'ML_CLOSE': 45};3.0;;0.8789964260263377;2;0.9203289308142167;1.965813970808037;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_select;0.2;2294;957.3819475184955;980.1648042870418;0.9767560958433739;-0.009931498155425577;-0.15637779941577018;58.07410226518118;0.44856146469049696;0.0;{'TIME': 1449, 'SL': 837, 'ML_CLOSE': 8};3.0;;0.8987559430296322;2;0.9220983796190524;2.1815275389852378;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_eval;0.2;2298;957.7587612233915;1012.8022256638982;0.9456523069897231;-0.02395276955635629;-0.163996620843252;103.85683584553443;0.44691035683202784;0.0;{'TIME': 1407, 'SL': 890, 'ML_CLOSE': 1};3.0;;0.8767711264402489;2;0.9082924149531784;1.9657020961620302;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;2294;892.933300450901;328.6005557286692;2.717382198185357;0.24600381199748556;-0.027103294926218397;5.643879306605527;0.479075850043592;0.0;{'ML_CLOSE': 1345, 'TIME': 895, 'SL': 54};3.0;;2.463475517475429;0;2.5088606258837074;2.17974188620012;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;2298;851.3685866085085;362.39455213558784;2.349286383008246;0.21278243449648415;-0.05248766447368404;9.188557161706171;0.448651000870322;0.0;{'ML_CLOSE': 1411, 'TIME': 830, 'SL': 57};3.0;;2.138094006497541;0;2.3210668621743524;1.973009552510875;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_select;0.2;2294;893.1381976404092;387.68853323704747;2.3037519066737797;0.2203355119456677;-0.05398118170780784;6.778381831973547;0.45684394071490847;0.0;{'ML_CLOSE': 1270, 'TIME': 962, 'SL': 62};3.0;;2.1376986126752775;0;2.291122493106588;2.189315684069173;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_eval;0.2;2298;877.5179843369558;409.84672236869557;2.141088207965577;0.2035122985066406;-0.08648401826483795;7.7053746822558224;0.43124456048738036;0.0;{'ML_CLOSE': 1297, 'TIME': 930, 'SL': 71};3.0;;1.9611202528196394;0;2.116399307294544;1.9750121046575855;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_select;0.2;2294;899.2835298184898;468.88053859867426;1.9179374185717857;0.18762118187437468;-0.09973544973546171;8.805449905042934;0.43461203138622495;0.0;{'ML_CLOSE': 1179, 'TIME': 1034, 'SL': 81};3.0;;1.7815784295321608;0;1.7638974805730405;2.1919659519317967;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.2;2298;894.0328250447196;508.72414866440744;1.7574019778536023;0.16767131261110188;-0.13110632911393344;8.411971146771634;0.4142732811140122;0.0;{'ML_CLOSE': 1196, 'TIME': 1001, 'SL': 101};3.0;;1.6144887770808904;0;1.669018922001492;1.96998486424734;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_select;0.2;2294;989.5936965412341;750.3864647290586;1.318778713444073;0.10427516643948363;-0.016941982272353252;19.31469867832881;0.49128160418482997;0.0;{'TIME': 1441, 'SL': 551, 'ML_CLOSE': 302};3.0;;1.206827413000949;0;1.2438506972336176;2.166238711560759;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.2;2298;977.8783906959721;819.0391956915875;1.1939335697728881;0.06912062445795676;-0.02901575442586379;30.18442967521436;0.4865100087032202;0.0;{'TIME': 1400, 'SL': 655, 'ML_CLOSE': 243};3.0;;1.105186470641139;0;1.186792091560807;1.9689982599044293;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_select;0.2;2294;961.8065800057789;950.5040655271055;1.0118910743137175;0.004926989746588186;-0.11324786324788183;37.86646312511557;0.45640802092414995;0.0;{'TIME': 1449, 'SL': 800, 'ML_CLOSE': 45};3.0;;0.9292298536106303;1;0.9397510612749008;2.176824082835055;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.2;2298;961.0777773958162;984.0648421529999;0.9766407011280973;-0.010003074306868493;-0.13802985074627025;76.22784356961878;0.45300261096605743;0.0;{'TIME': 1407, 'SL': 855, 'ML_CLOSE': 36};3.0;;0.9030464431668664;1;0.9322261965609229;1.965772691176568;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_select;0.2;2294;958.4259475184955;979.5783812521925;0.9784065939607018;-0.009220764487226267;-0.14931397006416047;55.94431214172437;0.45030514385353093;0.0;{'TIME': 1449, 'SL': 838, 'ML_CLOSE': 7};3.0;;0.9015361331256972;2;0.9220983796190524;2.180004057309671;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.2;2298;957.524215768846;1012.8322256638982;0.945392723006223;-0.02406788942343438;-0.163996620843252;104.12138130007988;0.4464751958224543;0.0;{'TIME': 1407, 'SL': 890, 'ML_CLOSE': 1};3.0;;0.8691815345617165;2;0.9077203343649368;1.9655604210847621;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_select;0.2;2294;553.8142265425629;588.2851957076408;0.9414043232490098;-0.015026577665683436;0.004095197255579483;40.36825527769465;0.5039232781168265;0.0;{'TIME': 1945, 'SL': 349};3.0;;0.8563895309443299;2;0.8036450995682056;2.0983946147242416;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_eval;0.2;2298;526.3718993829959;627.3036153441026;0.8391022887605369;-0.04392154741562522;-0.034543166860254576;110.39418890713043;0.4691035683202785;0.0;{'TIME': 1933, 'SL': 365};3.0;;0.7659763061068913;2;0.8280597326611522;1.9799948717155664;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_select;0.2;2294;690.2293582342461;767.8996230737656;0.8988536229141261;-0.033858005597000584;-0.04126535626537805;83.91188024936241;0.4768962510897995;0.0;{'TIME': 1728, 'SL': 566};3.0;;0.8184604759853824;3;0.8324769344013981;2.1855981178779955;3
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_eval;0.2;2298;706.301274549301;803.939944358016;0.8785497965439644;-0.04248854212737817;-0.06639479593183029;112.07519310872486;0.46866840731070497;0.0;{'TIME': 1702, 'SL': 596};3.0;;0.8189336080677364;2;0.8445985954332594;1.9754033549971584;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;117;39.94228432792829;44.98502241739497;0.8879018433584966;-0.0431003255509973;0.2723880597014975;12.946895756420659;0.5213675213675214;0.0;{'TP': 54, 'SL': 40, 'TIME': 23};3.0;2.0999999999999996;0.6354184917171889;2;0.7958650884480296;1.8532950421730545;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;9;4.32054794520547;1.5644444444444363;2.7617138854296472;0.3062337223067814;0.6999999999999983;1.0;0.7777777777777778;0.0;{'TP': 6, 'TIME': 2, 'SL': 1};3.0000000000000115;2.100000000000008;0.9819201995012453;0;2.7617138854296472;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;117;33.22114242602748;49.2498332209693;0.6745432472222622;-0.13699735722172493;-0.11935483870968622;19.57159825597637;0.4444444444444444;0.0;{'TIME': 72, 'SL': 43, 'ML_CLOSE': 2};3.0;;0.4401849265874983;2;0.6334154498278638;1.9362359307519688;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;9;1.8641138366783045;3.183528413910071;0.5855496148654643;-0.14660161969241847;-0.1931297709923623;2.0;0.4444444444444444;0.0;{'TIME': 7, 'SL': 2};3.0000000000000115;;0.10664938039110584;1;0.5855496148654643;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;117;33.22114242602748;50.33265776614351;0.660031556060086;-0.1462522678642396;-0.15769230769231093;20.654422801150574;0.4444444444444444;0.0;{'TIME': 72, 'SL': 45};3.0;;0.4348417502095937;2;0.6334154498278638;1.9362359307519688;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;9;1.8641138366783045;3.183528413910071;0.5855496148654643;-0.14660161969241847;-0.1931297709923623;2.0;0.4444444444444444;0.0;{'TIME': 7, 'SL': 2};3.0000000000000115;;0.09650489694881413;1;0.5855496148654643;1.0;1
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;117;33.22114242602748;50.33265776614351;0.660031556060086;-0.1462522678642396;-0.15769230769231093;20.654422801150574;0.4444444444444444;0.0;{'TIME': 72, 'SL': 45};3.0;;0.4705943610757044;2;0.6334154498278638;1.9362359307519688;2
S3_fractal0_buffer_0_5_entry_floor_3;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;9;1.8641138366783045;3.183528413910071;0.5855496148654643;-0.14660161969241847;-0.1931297709923623;2.0;0.4444444444444444;0.0;{'TIME': 7, 'SL': 2};3.0000000000000115;;0.09641344242298858;1;0.5855496148654643;1.0;1
