entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_select;0.2;117;74.95160414774917;48.04956570914833;1.5598809904223307;0.2299319524666738;-0.0075949367088252;7.516242248317792;0.4871794871794871;0.2222222222222222;{'ML_CLOSE': 61, 'SL': 42, 'TIME': 14};0.9408229837034648;0;1.489961023645553;2.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.2;9;2.622763716882912;2.5872340425531077;1.0137326866241847;0.0039477415922004;0.0923076923076035;1.5872340425531073;0.6666666666666666;0.2222222222222222;{'ML_CLOSE': 7, 'SL': 2};0.2116520160094958;0;1.0137326866241847;1.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_select;0.2;117;63.66487579043618;83.68401724198029;0.7607770024512941;-0.1711037730901206;-1.0;26.322910968074588;0.2478632478632478;0.3333333333333333;{'SL': 82, 'TIME': 21, 'ML_CLOSE': 14};0.4619179289257279;2;0.6200784419941787;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.2;9;0.0;8.207221350078486;0.0;-0.911913483342054;-1.0;7.207221350078486;0.0;0.6666666666666666;{'SL': 8, 'ML_CLOSE': 1};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3268199826663508;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3372834205716511;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_select;0.2;117;56.53581134134144;92.5786923172189;0.6106784393499823;-0.3080588117596364;-1.0;38.57742092999373;0.1794871794871795;0.3675213675213675;{'SL': 91, 'TIME': 21, 'ML_CLOSE': 5};0.3245025750463583;2;0.4638705044330335;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_eval;0.2;9;0.0;8.207221350078486;0.0;-0.911913483342054;-1.0;7.207221350078486;0.0;0.6666666666666666;{'SL': 8, 'ML_CLOSE': 1};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3119469855354328;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3255626637323916;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_select;0.2;117;57.25210835194896;95.7715;0.5977990148629703;-0.329225569641462;-1.0;40.31319086142659;0.1794871794871795;0.358974358974359;{'SL': 95, 'TIME': 21, 'ML_CLOSE': 1};0.330130684128524;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3233076232474238;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.328677530631034;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_select;0.2;117;56.53581134134144;95.7715;0.5903197855451928;-0.3353477663133211;-1.0;41.029487872034125;0.1794871794871795;0.3675213675213675;{'SL': 95, 'TIME': 21, 'ML_CLOSE': 1};0.3064108578738557;2;0.4507746979344814;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3444382408209984;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3261454166154054;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3157130235815004;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3308363785715685;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3471159470873862;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.2793288889062052;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3246133027694654;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3454577261896275;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3260584390260165;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3755427211507044;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3100055213467282;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.301350854832187;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3626767878555905;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3281700569129879;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3289230905985755;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_1;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3482050031907863;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_1;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_2;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.3241583225995968;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_2;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_3;val_select;0.2;117;56.52269658724301;96.7715;0.5840841217428996;-0.3440068667757008;-1.0;42.04260262613255;0.1709401709401709;0.3675213675213675;{'SL': 96, 'TIME': 21};0.2991813971577831;2;0.4429121648491779;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_3;val_eval;0.2;9;0.0;9.0;0.0;-1.0;-1.0;8.0;0.0;0.6666666666666666;{'SL': 9};0.0;1;0.0;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_1;val_select;0.2;117;47.7249981412844;59.65839949049501;0.7999711448659986;-0.1019948833265864;-0.4655737704917595;23.194260152851548;0.4188034188034188;0.2393162393162393;{'TIME': 60, 'SL': 57};0.5078636025824623;1;0.3836907372289385;1.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_1;val_eval;0.2;9;2.575876157488901;5.207221350078487;0.4946738354900308;-0.2923716880655094;-1.0;3.2072213500784863;0.3333333333333333;0.3333333333333333;{'SL': 5, 'TIME': 4};0.0411038309535081;1;0.4946738354900308;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_2;val_select;0.2;117;49.87209229595072;68.0766214563215;0.7325876523991287;-0.1555942663279553;-1.0;20.84305918563404;0.3162393162393162;0.2649572649572649;{'SL': 65, 'TIME': 52};0.4666781939407077;2;0.4827998059542689;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_2;val_eval;0.2;9;3.590225489502721;5.872841444270022;0.6113268208535768;-0.2536239949741445;-1.0;3.872841444270022;0.3333333333333333;0.3333333333333333;{'SL': 5, 'TIME': 4};0.0796113751974613;1;0.6113268208535768;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_6;val_select;0.2;117;58.65235794336541;84.26854990775664;0.6960171737566194;-0.2189418116614636;-1.0;28.497939517482592;0.2478632478632478;0.3162393162393162;{'SL': 82, 'TIME': 35};0.4050785828438959;2;0.6702154158584042;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_6;val_eval;0.2;9;4.627478617374404;6.0;0.7712464362290673;-0.1525023758472884;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'TIME': 3};0.1203571428571311;1;0.7712464362290673;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_12;val_select;0.2;117;52.50724735653607;90.421;0.5806974857227422;-0.3240491678928541;-1.0;40.5179635479875;0.2222222222222222;0.3504273504273504;{'SL': 90, 'TIME': 27};0.3462259381226758;2;0.5294805035399878;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X7_time_12;val_eval;0.2;9;2.260547112461849;7.0;0.3229353017802642;-0.5266058763931278;-1.0;4.0;0.2222222222222222;0.4444444444444444;{'SL': 7, 'TIME': 2};0.0;1;0.3229353017802642;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_1;val_select;0.2;117;44.59946270023697;81.10717121451636;0.5498830995138279;-0.3120316967032425;-1.0;40.121662450463816;0.2649572649572649;0.3076923076923077;{'SL': 79, 'GIVEBACK': 32, 'TIME': 6};0.3448116703024886;2;0.4603364565515285;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_1;val_eval;0.2;9;3.755939775217062;6.0;0.625989962536177;-0.249340024975882;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.0728571428571368;1;0.625989962536177;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_2;val_select;0.2;117;47.206959803506415;88.7715;0.5317805805185946;-0.3552524803119111;-1.0;44.220544134278576;0.2393162393162393;0.3333333333333333;{'SL': 88, 'GIVEBACK': 21, 'TIME': 8};0.3610879608167117;2;0.5077689205667666;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_2;val_eval;0.2;9;5.639040079168348;6.0;0.9398400131947248;-0.0401066578701835;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.1319148936170145;1;0.9398400131947248;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_3;val_select;0.2;117;54.93320729676045;91.7715;0.5985867867122194;-0.314857202591791;-1.0;39.49429664102455;0.2136752136752136;0.3418803418803419;{'SL': 91, 'TIME': 13, 'GIVEBACK': 13};0.3909332093121627;2;0.5715410074020416;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_30_activation_3;val_eval;0.2;9;7.664571994061843;6.0;1.2774286656769738;0.1849524437846492;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.0;0;1.2774286656769738;1.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_1;val_select;0.2;117;48.191881038131775;81.28919368642646;0.592844864768031;-0.2828830140879886;-1.0;34.581646129732505;0.2564102564102564;0.3076923076923077;{'SL': 79, 'GIVEBACK': 26, 'TIME': 12};0.3127546466678087;2;0.5510581472687427;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_1;val_eval;0.2;9;3.335850710397727;6.0;0.5559751183996212;-0.2960165877335858;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.0728571428571368;1;0.5559751183996212;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_2;val_select;0.2;117;47.47861279664904;89.04162987012985;0.5332181460053927;-0.3552394621665027;-1.0;43.35681628685636;0.2307692307692307;0.3333333333333333;{'SL': 88, 'GIVEBACK': 15, 'TIME': 14};0.3027954815040355;2;0.4650233148537568;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_2;val_eval;0.2;9;4.490136424683356;6.0;0.7483560707805593;-0.1677626194796271;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.1319148936170145;1;0.7483560707805593;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_3;val_select;0.2;117;59.4104156035316;91.7715;0.6473732651589176;-0.2765904649270803;-1.0;34.15488360984394;0.2136752136752136;0.3418803418803419;{'SL': 91, 'TIME': 19, 'GIVEBACK': 7};0.3598661700488408;2;0.5532331101111932;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_50_activation_3;val_eval;0.2;9;5.677370467236463;6.0;0.9462284112060771;-0.0358477258626152;-1.0;4.0;0.3333333333333333;0.3333333333333333;{'SL': 6, 'GIVEBACK': 3};0.2122093023255644;1;0.9462284112060771;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_70_activation_1;val_select;0.2;117;42.57957042080875;84.01244855655625;0.5068245379390967;-0.3541271635533974;-1.0;42.91721161718532;0.2222222222222222;0.3247863247863248;{'SL': 81, 'GIVEBACK': 23, 'TIME': 13};0.2785687089330113;2;0.4543225326073346;0.0;2
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_70_activation_1;val_eval;0.2;9;0.279999999999987;7.587234042553107;0.0369040942232179;-0.8119148936170134;-1.0;6.30723404255312;0.1111111111111111;0.4444444444444444;{'SL': 7, 'GIVEBACK': 2};0.0;1;0.0369040942232179;0.0;1
E3_open_pullback_1_0atr;M1_frozen_movement_top5;X8_giveback_70_activation_2;val_select;0.2;117;44.48315436631876;89.04162987012985;0.4995770453797724;-0.3808416709727445;-1.0;46.35227471718664;0.2307692307692307;0.3333333333333333;{'SL': 88, 'TIME': 15, 'GIVEBACK': 14};0.2693518072857322;2;0.4547292933950986;0.0;2
